account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Rune arrow,FINISHED,11000,1749000,11000,1815000,33000,66000,2025-08-05T21:05:50Z,2025-08-05T21:12:07Z,2025-08-05T21:12:07Z,fed425b9091c78777c0c470d2641c0cb27c20c73abce67ab9b75e88fa5b5c423
1000tomax,Runite bolts,FINISHED,15,2040,15,2085,30,45,2025-08-05T21:05:30Z,2025-08-05T21:10:27Z,2025-08-05T21:10:27Z,195316f5e34a09acb68265ee35e759f1dbecb7f3310970a33c5dbbb94cfc1d38
1000tomax,Pineapple pizza,FINISHED,1641,1148700,1641,1165110,22974,16410,2025-08-05T19:38:41Z,2025-08-05T21:09:33Z,2025-08-05T21:09:33Z,f2a3084baea157a34713019f09b9de4e18c353e5dc0c19d776406309cb614356
1000tomax,Mystic set (blue),FINISHED,4,593736,4,606672,12380,12936,2025-08-05T19:46:15Z,2025-08-05T21:09:31Z,2025-08-05T21:09:31Z,34390901b83e2c16f49974437e6830ffe4a9e38c76656ba887e1d14238590102
1000tomax,Soul rune,FINISHED,12548,5144680,12548,5357996,100384,213316,2025-08-05T19:47:10Z,2025-08-05T21:05:25Z,2025-08-05T21:05:25Z,60dcb075b677b934c3bba94bb4135bf5ea25821bb211ad23c1cf31d43c9f3349
1000tomax,Gold bar,FINISHED,10000,1220000,10000,1250000,20000,30000,2025-08-05T19:45:00Z,2025-08-05T21:04:26Z,2025-08-05T21:04:26Z,b141ee8cbfe1f1981645f9b52a5ca6aa2b4b60762b7842dea019e7559cc53e56
1000tomax,Guthan's warspear,FINISHED,1,171676,1,174056,3552,2380,2025-08-05T16:53:29Z,2025-08-05T20:07:38Z,2025-08-05T20:07:38Z,051be17f213076b5f6b5c982301f66e05f05055a9e36a5c5bf78f5bb271272a6
1000tomax,Rune pouch note,FINISHED,1,2694358,1,2742599,55971,48241,2025-08-05T19:10:06Z,2025-08-05T19:43:15Z,2025-08-05T19:43:15Z,92fda8853d4a6c07e0c7d5a65adb635e71616e0d7da506adcc149e58115e2fab
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1602000,18000,18000,2025-08-05T19:38:32Z,2025-08-05T19:43:07Z,2025-08-05T19:43:07Z,485d4c4a9a945bbaa5a151e85378ae217f0e9223ea4328685236738cebd6f10c
1000tomax,Blue moon spear,FINISHED,2,357660,2,370284,7556,12624,2025-08-05T18:52:25Z,2025-08-05T19:42:49Z,2025-08-05T19:42:49Z,da05c8b5438f9bdf771ddcf6e8d5a0a35710f74baacfbdfcff21445f109f680b
1000tomax,Cosmic rune,FINISHED,18000,1296000,18000,1368000,18000,73741,2025-08-05T18:37:02Z,2025-08-05T19:37:19Z,2025-08-05T19:37:19Z,68ab7a253b9d8d9d6567883a89f6985bc0cf9c0782f373d946b0bb0ee5afb8e9
1000tomax,Tarromin,FINISHED,1349,554439,1349,551741,10792,-1356,2025-08-05T16:36:07Z,2025-08-05T19:10:51Z,2025-08-05T19:10:51Z,5cf73617b1c97bd0cec7daae382c5455fcd5881fe144c0607ebcbfd0e86d30d9
1000tomax,Zulrah's scales,FINISHED,27154,5240722,27154,5295030,81462,54308,2025-08-05T18:39:16Z,2025-08-05T19:09:29Z,2025-08-05T19:09:29Z,55e4f63e0aab447902be7cd859e46e40230fef041c2dbc68ed70b2c2362060d9
1000tomax,Law rune,FINISHED,18000,1980000,18000,2016000,36000,36000,2025-08-05T18:26:56Z,2025-08-05T19:06:01Z,2025-08-05T19:06:01Z,7c35b657f9e26c293492b091d3e33747c5624379a9547e15f2d0c1759d1530e2
1000tomax,Demon tear,FINISHED,13000,2015000,13000,2210000,39000,195000,2025-08-05T18:49:40Z,2025-08-05T19:04:02Z,2025-08-05T19:04:02Z,06d658295f5ae662eaa7e661be4af14b91455ea5047d225660353ff9bccabba3
1000tomax,Torag's platebody,FINISHED,2,418612,2,430590,8786,11978,2025-08-05T18:31:06Z,2025-08-05T18:48:40Z,2025-08-05T18:48:40Z,9a41b0a05bd88268bbaa2e1cccb2eed2358bce593106e70e9f008f3bbd031df3
1000tomax,Varrock teleport,FINISHED,4270,2135000,4270,2160620,0,27188,2025-08-05T16:39:54Z,2025-08-05T18:45:50Z,2025-08-05T18:45:50Z,71d87c8e0de41be21c4a9d2adc6c437b75e5bcafdc9e43cd6daddb520f7411ab
1000tomax,Impling jar,FINISHED,6550,5541300,6550,5600250,111350,58950,2025-08-05T18:24:29Z,2025-08-05T18:36:47Z,2025-08-05T18:36:47Z,ff0d8b2c911b38415a67c18fdb129fb493c3fb6edf89cce29db5f7d0adf3ba9c
1000tomax,Blood rune,FINISHED,25000,5075000,25000,5150000,100000,75000,2025-08-05T18:30:05Z,2025-08-05T18:35:42Z,2025-08-05T18:35:42Z,b9fcac5910f103d1f19827def29b8ab62b1d9012a5b60477d0e9b15028c86d1e
1000tomax,Coal,FINISHED,13000,2080000,13000,2132000,39000,52000,2025-08-05T18:22:54Z,2025-08-05T18:30:26Z,2025-08-05T18:30:26Z,47b97e4b11b691ec54f86b7dd36f1f34558c57a9e4fc1519dd11be9bab403ca3
1000tomax,Soul rune,FINISHED,12452,5043060,12452,5080416,99616,47444,2025-08-05T18:04:07Z,2025-08-05T18:23:51Z,2025-08-05T18:23:51Z,c9d7348890c83e3a53029d96b2980823e49e31ae3785ecf43d585bffd623d3d8
1000tomax,Extended super antifire(4),FINISHED,116,2444584,116,2475440,50460,30856,2025-08-05T15:15:58Z,2025-08-05T18:16:41Z,2025-08-05T18:16:41Z,ff28ffb69e1dbf411f6993b68538404f7f26a7cb4f39d691f5e7f6bf19679173
1000tomax,Runite bolts,FINISHED,11000,1551000,11000,1562000,22000,11000,2025-08-05T16:41:07Z,2025-08-05T18:16:09Z,2025-08-05T18:16:09Z,2933cd351249633370469a787ecfeb9740c8f49dde50959e315ae6485dc3ab73
1000tomax,Death rune,FINISHED,25000,3450000,25000,3500000,50000,50000,2025-08-05T16:57:30Z,2025-08-05T18:15:30Z,2025-08-05T18:15:30Z,d29fb9d96fba546981ac4ccdd96777f4231e11712ac673010d1091a8248500f2
1000tomax,Echo ahrim's ornament kit,FINISHED,1,149245,1,160464,3274,11219,2025-08-05T15:37:13Z,2025-08-05T17:09:46Z,2025-08-05T17:09:46Z,6f98e34696ce31fe2419a53c9ca2a193734e2abb6d1297f3e8dfa01ce164b17a
1000tomax,Quetzal feed,FINISHED,100,716600,100,680960,13840,-35640,2025-08-05T16:32:19Z,2025-08-05T17:00:08Z,2025-08-05T17:00:08Z,b2b34d167e4a701617c4f162c9c472589c534556556240f112b090515b27b06c
1000tomax,Snape grass seed,FINISHED,200,1703200,200,1752200,35600,49000,2025-08-05T16:41:09Z,2025-08-05T16:44:51Z,2025-08-05T16:44:51Z,17b1f6f9cf7066ae4630c0356c00594afd142d14800394533738b6844b60c77f
1000tomax,Iron ore,FINISHED,1077,123855,1077,126009,2154,2154,2025-08-05T16:32:11Z,2025-08-05T16:40:35Z,2025-08-05T16:40:35Z,9ad61530a51538cf5acd8c03e8a658a89c474f42a59acaab6aaab9bbcc5117f9
1000tomax,Chaos rune,FINISHED,18000,1080000,18000,1098000,18000,18000,2025-08-05T16:32:09Z,2025-08-05T16:36:18Z,2025-08-05T16:36:18Z,2a96db340b1abb7842adef5695705c263a9927fff73c042ad0002661d23b56c1
1000tomax,Forgotten brew(4),FINISHED,47,169012,47,174746,3525,5734,2025-08-05T16:29:42Z,2025-08-05T16:33:18Z,2025-08-05T16:33:18Z,b98027272a33a16353c8d4040741e270c6e06ab547cbeba496924516389b3e49
1000tomax,Armadyl chaps,FINISHED,1,216981,1,221828,4527,4847,2025-08-05T16:28:51Z,2025-08-05T16:30:40Z,2025-08-05T16:30:40Z,84636b8487de4dd3a9d512839441b6577757b48fb6cce8c30564957c8007fc48
1000tomax,Atlatl dart,FINISHED,10435,469575,10435,542620,10435,73045,2025-08-05T16:16:37Z,2025-08-05T16:26:11Z,2025-08-05T16:26:11Z,9c5976ef8f10ec822a232c1bd282cdf08783f20bc35f14655eba5e5ea7f60734
1000tomax,Iron dart,FINISHED,7000,42000,7000,56000,0,14000,2025-08-05T15:59:40Z,2025-08-05T16:24:02Z,2025-08-05T16:24:02Z,e26594822680941da5bd5710139fa5a209036cae4efe24b3291f4b82f0482c9a
1000tomax,Warrior ring,FINISHED,5,297370,5,340730,6950,43360,2025-08-05T16:07:26Z,2025-08-05T16:23:53Z,2025-08-05T16:23:53Z,3b14aaf951f7b43d3f775649704752df448a7d5f7d4719a964f8ce16eda81c3d
1000tomax,Adamant dart tip,FINISHED,1,177,1,174,3,-3,2025-08-05T16:18:00Z,2025-08-05T16:20:13Z,2025-08-05T16:20:13Z,7d4a37311c2a85b79880e4674bf82e56d477a92212d44f5ebba53c80c594b1a9
1000tomax,Granite hammer,FINISHED,1,922439,1,934248,19066,11809,2025-08-05T16:04:20Z,2025-08-05T16:15:59Z,2025-08-05T16:15:59Z,afeef3e0f95667274b06f8ad0050d8d524fa2b6d0a9845c9876af76e3499f908
1000tomax,Mud rune,FINISHED,51,4029,51,3978,51,-51,2025-08-05T16:12:16Z,2025-08-05T16:15:36Z,2025-08-05T16:15:36Z,75a0c89a0ee035511b5f2adf508fef66de68e741d52d634145270446c8cd7fd5
1000tomax,Rune arrow,FINISHED,11000,1705000,11000,1749000,33000,44000,2025-08-05T15:58:38Z,2025-08-05T16:03:40Z,2025-08-05T16:03:40Z,e7ccfaecf550555155cfc2c7f13e9b0fd5b1ef24ac78a26691e4430915fb7737
1000tomax,Trouver parchment,FINISHED,8,5209048,8,5220656,106536,11608,2025-08-05T15:53:31Z,2025-08-05T16:01:57Z,2025-08-05T16:01:57Z,bb0bb0d3030e343cea1687d949e14dd3b64a57f634337c40fa5484930d77ef47
1000tomax,Revenant ether,FINISHED,27301,4804976,27301,4832277,81903,27301,2025-08-05T15:26:17Z,2025-08-05T16:01:41Z,2025-08-05T16:01:41Z,70aef80b24b614cb87607d0f3039b41c81f2e93cb58ca5f8ab219d94479812cf
1000tomax,Rune crossbow,FINISHED,6,59646,6,61488,1254,1842,2025-08-05T15:56:43Z,2025-08-05T15:59:32Z,2025-08-05T15:59:32Z,329fcb6705e10d304e7de58ba7e08d396b8e73224bf4810afb686a344716c053
1000tomax,Cannonball,FINISHED,11000,1991000,11000,2035000,33000,44000,2025-08-05T15:58:16Z,2025-08-05T15:58:34Z,2025-08-05T15:58:34Z,d81da472f9725803814dd9669ddb6c52f63b24e014a5934c0653bd2d83d9b45b
1000tomax,Soul rune,FINISHED,12021,5120946,12021,5096904,96168,-24042,2025-08-05T15:37:48Z,2025-08-05T15:56:01Z,2025-08-05T15:56:01Z,5f4b346f9e4c2787c03cf864b42831af8fae90fd6f58df0b0d7a1a20b3c7503f
1000tomax,Zamorak d'hide boots,FINISHED,1,566497,1,577102,11777,10605,2025-08-05T15:53:13Z,2025-08-05T15:55:22Z,2025-08-05T15:55:22Z,e133db9a3ddad90f18e18c13854512bd994eb30e51c7df6ba0e9eff436462691
1000tomax,Grapes,FINISHED,20000,1080000,20000,1140000,20000,60000,2025-08-05T15:42:15Z,2025-08-05T15:48:54Z,2025-08-05T15:48:54Z,59b3dde7f08b79e00cbeda63b0c216afef6ceac4aa4e245eb1db98a0f4a6165c
1000tomax,Dragonstone ring,FINISHED,31,347696,31,353702,7200,6034,2025-08-05T14:23:13Z,2025-08-05T15:40:00Z,2025-08-05T15:40:00Z,10011744895ea6ac22fe38302d780aa63843218d534a1c308407a1e237e88c60
1000tomax,Onyx,FINISHED,1,2376886,1,2408876,49160,31990,2025-08-05T13:18:16Z,2025-08-05T15:39:17Z,2025-08-05T15:39:17Z,4cbe2b1e36f96d0411835eebb774e5e8224251b45dca37ff3f5333197c0fbb88
1000tomax,Astral rune,FINISHED,25000,1475000,25000,1525000,25000,50000,2025-08-05T15:23:44Z,2025-08-05T15:33:48Z,2025-08-05T15:33:48Z,a891ac995be40c0ea00884e90b9a9cde0a7bf7425136e1b77e4ea262b427514b
1000tomax,Molten glass,FINISHED,13000,871000,13000,884000,13000,23069,2025-08-05T14:39:35Z,2025-08-05T15:33:30Z,2025-08-05T15:33:30Z,0c4311d75d513e81331ed467030518ee4878a0a5b635e5c69fd19f665c034508
1000tomax,Iron ore,FINISHED,2853,339507,2853,348066,5706,8559,2025-08-05T15:14:13Z,2025-08-05T15:25:59Z,2025-08-05T15:25:59Z,ace84c48575a957eeea738b0e41471c5ec930108744742b17e4b842c34979be4
1000tomax,Mind altar teleport,FINISHED,30,80520,30,84840,1710,4320,2025-08-05T14:57:54Z,2025-08-05T15:22:57Z,2025-08-05T15:22:57Z,f21b5d56fdf9dc9aa9a28a0a0d02cbc5ae8309037a8c15c44ae8d5b3e47886fb
1000tomax,Diamond dragon bolts (e),FINISHED,1520,5300240,1520,5327600,107920,28866,2025-08-05T14:27:02Z,2025-08-05T15:16:40Z,2025-08-05T15:16:40Z,5a9dd477dc4dd334c6ac85dd80295165df2a1fb8139cff8a497abf19d04b8b3a
1000tomax,Guthix d'hide body,FINISHED,2,250232,2,254830,5200,4599,2025-08-05T14:39:41Z,2025-08-05T15:07:38Z,2025-08-05T15:07:38Z,7081f33591c38008360618078412f3b720321a3f12a591d206a926ba4b18c307
1000tomax,Sunfire fanatic helm,FINISHED,1,1929086,1,1959497,39989,30411,2025-08-05T14:59:51Z,2025-08-05T15:07:08Z,2025-08-05T15:07:08Z,10900745c2a2da26634a7c6f2e144e3450d2e922f0fd808f57571f8842ba507a
1000tomax,Lava rune,FINISHED,18000,378000,18000,396000,0,18000,2025-08-05T13:17:43Z,2025-08-05T14:45:02Z,2025-08-05T14:45:02Z,b2512e6b1b4500f245f6546beb710bb250ad023769615cfd3f9d41488f06c828
1000tomax,Crystal armour seed,FINISHED,1,5486092,1,5504912,112345,18820,2025-08-05T14:28:43Z,2025-08-05T14:42:32Z,2025-08-05T14:42:32Z,92fa090fc9bf237e4d45436624451dfdb87dbf7c5e96a7447952bc6f24e5aec5
1000tomax,Zulrah's scales,FINISHED,28012,5294268,28012,5350292,84036,56024,2025-08-05T14:12:07Z,2025-08-05T14:40:10Z,2025-08-05T14:40:10Z,e41ef85daac18a69690625ca149ed1707f393fe85f2e20c67893bf97b80aa322
1000tomax,Revenant cave teleport,FINISHED,990,562320,990,582120,10890,19800,2025-08-05T14:14:19Z,2025-08-05T14:31:18Z,2025-08-05T14:31:18Z,dd8761c8bacbef274d93b105aa843041ca5ea881560c3b22143f9fd069d7bb30
1000tomax,Toktz-xil-ak,FINISHED,2,972900,2,982664,20054,9764,2025-08-05T14:18:19Z,2025-08-05T14:27:46Z,2025-08-05T14:27:46Z,2408f2003e50e65d4722fb928b19b18e28af2c8677c5665013b3b900098d4b2d
1000tomax,Nature rune,FINISHED,9849,847014,9849,856863,9849,9849,2025-08-05T14:20:27Z,2025-08-05T14:26:42Z,2025-08-05T14:26:42Z,a302e39085093d7a5eda21bf105cfa71a459989a6feeceb83af223bede0ab120
1000tomax,White berries,FINISHED,3879,1039572,3879,1074483,19395,34911,2025-08-05T13:40:30Z,2025-08-05T14:17:35Z,2025-08-05T14:17:35Z,ea721433a7d28308fa19a66534e8bb4b051154cc6d93f97f4b770256b480150a
1000tomax,Hueycoatl hide chaps,FINISHED,1,209540,1,215016,4388,5476,2025-08-05T14:03:06Z,2025-08-05T14:14:04Z,2025-08-05T14:14:04Z,8fd07b2fa73dc606dc08c5bb85dd9d04b0563c51c41400d3835784694833d688
1000tomax,Moonlight antler bolts,FINISHED,7671,1035585,7671,1066269,15342,30687,2025-08-05T13:25:40Z,2025-08-05T14:10:23Z,2025-08-05T14:10:23Z,ec9f437e5ac9155b2fc59642b79a4220a1d4dc27083690448daba098a9ea16b1
1000tomax,Yew logs,FINISHED,12000,2196000,12000,2208000,36000,19788,2025-08-05T13:34:24Z,2025-08-05T14:02:32Z,2025-08-05T14:02:32Z,6bb4f44600bdf657158660c92a8609f130ca6e467aa03d427121aee9f12cd28d
1000tomax,Vile ashes,FINISHED,3000,102000,3000,111000,0,9000,2025-08-05T13:50:03Z,2025-08-05T14:01:09Z,2025-08-05T14:01:09Z,3f4bd72a11a07be366f21f00aca7e6fe69ee8cbe314c5f40ebecd4357dbbaa37
1000tomax,Boots of brimstone,FINISHED,1,331687,1,338263,6903,6576,2025-08-05T13:52:22Z,2025-08-05T13:59:30Z,2025-08-05T13:59:30Z,07de7cf85d76de9ac9fbc870b354a6227b4cc816c7a22825bb0d72a5e1d7fbbe
1000tomax,Soul rune,FINISHED,11755,5019385,11755,5066405,94040,47020,2025-08-05T13:40:39Z,2025-08-05T13:55:06Z,2025-08-05T13:55:06Z,248d81e7aceb226ae390492b45aff038e61320e4d78fc7da062f381c62ada267
1000tomax,Sunfire splinters,FINISHED,21906,3132558,21906,3110652,43812,-21906,2025-08-05T12:37:06Z,2025-08-05T13:49:42Z,2025-08-05T13:49:42Z,6e29a7ab35a01b73fd928a9fe59382e12ad4bd7ad3e51727396c562572ad7558
1000tomax,Nature rune,FINISHED,8151,692835,8151,709137,8151,16302,2025-08-05T13:34:42Z,2025-08-05T13:47:30Z,2025-08-05T13:47:30Z,8bee4ea4af4caa96b8b35e42e844c17d8a752479714eb89b86b60522310e32db
1000tomax,Sanfew serum(4),FINISHED,224,5024096,224,5026079,102401,1999,2025-08-05T12:59:12Z,2025-08-05T13:39:23Z,2025-08-05T13:39:23Z,40c29694c3e86b2d31624ecbe2d33b7f6b494046be5b614986dcefaab02d8c7a
1000tomax,Guam potion (unf),FINISHED,1752,602688,1752,610998,10962,8598,2025-08-05T11:38:46Z,2025-08-05T13:39:17Z,2025-08-05T13:39:17Z,656d4cb9471d22ea82ebe1b0c5bc595cddfe80dcb6a5350c2a596aa1b3b87ac7
1000tomax,Coal,FINISHED,13000,2093000,13000,2119000,39000,26000,2025-08-05T13:03:34Z,2025-08-05T13:27:43Z,2025-08-05T13:27:43Z,17c990d625927a57218c79ebb50c0451a5cc24dac172d700d6e52f60d3723877
1000tomax,Blood rune,FINISHED,23737,4723663,23737,4747400,94948,23737,2025-08-05T13:12:01Z,2025-08-05T13:25:44Z,2025-08-05T13:25:44Z,0a189297025ddc8befdadae9dde75be032d6d3b8d8cedcc04d1d72c51de8104c
1000tomax,Essence impling jar,FINISHED,650,972400,650,991482,19918,19084,2025-08-05T12:36:59Z,2025-08-05T13:05:26Z,2025-08-05T13:05:26Z,5f9708f460019b68dc9494ec6cf164d06756490a2fe16f5a66cb9188825ea138
1000tomax,Onyx,FINISHED,2,4742126,2,4798110,97920,55984,2025-08-05T12:42:51Z,2025-08-05T13:02:43Z,2025-08-05T13:02:43Z,832c35f859a923da046fed145785c85dae918d439d2cfc3466486bf1f9f3115f
1000tomax,Salve graveyard teleport,FINISHED,91,306943,91,317226,6461,10297,2025-08-05T12:37:59Z,2025-08-05T12:56:14Z,2025-08-05T12:56:14Z,553039b510359a73fedafe51770f10b7ae40dca95dd40d936b2f2399b645424a
1000tomax,Berserker ring,FINISHED,1,6299456,1,6271989,127999,-27467,2025-08-05T11:55:26Z,2025-08-05T12:54:02Z,2025-08-05T12:54:02Z,8e00e187aa8e2fde6e01ab2903f1542405387ae64a9b2796a4e7bb7972e19115
1000tomax,Wilderness crabs teleport,FINISHED,1,35727,1,35061,715,-666,2025-08-05T12:35:41Z,2025-08-05T12:39:35Z,2025-08-05T12:39:35Z,c5b22de777d04b32dc8f6062629b9e54b3425433274d25328901f3539e60c81c
1000tomax,Death rune,FINISHED,25000,3475000,25000,3500000,50000,25000,2025-08-05T12:35:09Z,2025-08-05T12:38:53Z,2025-08-05T12:38:53Z,02633e24f77f644d48e26e7a7086579b96512fe98c4b3c4bd6de36cecdd0a611
1000tomax,Rune arrow,FINISHED,11000,1771000,11000,1837000,33000,66000,2025-08-05T11:39:00Z,2025-08-05T12:03:13Z,2025-08-05T12:03:13Z,8e655e9bb69bc95e7d3e89e9be5dba8758825223ef5ca447f6e2992f5f334435
