account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Dwarf cannon set,FINISHED,2,1533214,2,1543488,31498,10274,2025-08-04T01:22:31Z,2025-08-04T01:54:07Z,2025-08-04T01:54:07Z,f3bd7faa369d60ffdc7b05f52df9943fa85260b4ddc3e1059b18cb53aa143157
1000tomax,Archers ring,FINISHED,1,3035362,1,3051869,62283,16507,2025-08-04T00:58:32Z,2025-08-04T01:52:57Z,2025-08-04T01:52:57Z,f70ade2b3efb6a1e683579d3b5d3dcb6767c062afe7bb6784f3d1cb7e0b7687a
1000tomax,Monkfish,FINISHED,1008,677376,1008,681408,13104,4032,2025-08-04T01:12:48Z,2025-08-04T01:51:26Z,2025-08-04T01:51:26Z,3132045f64acc1f415d42b67d3bd55083dde66804a811613fe1077af5e03cfd9
1000tomax,Oak plank,FINISHED,3947,1681422,3947,1712998,31576,31576,2025-08-04T01:14:40Z,2025-08-04T01:50:57Z,2025-08-04T01:50:57Z,fcd6e6fdd5c2c39b2fba89c0b3f7e62147da0e05fb12649da0298847ae6de992
1000tomax,Cosmic rune,FINISHED,18000,1260000,18000,1296000,18000,36000,2025-08-04T01:47:22Z,2025-08-04T01:49:58Z,2025-08-04T01:49:58Z,34d1893b0feab284ca4b657ebf2721abd0f40369e17fce40c5ce0cf56a0456aa
1000tomax,Elder chaos top,FINISHED,2,829470,2,855032,17448,25562,2025-08-04T01:14:12Z,2025-08-04T01:49:08Z,2025-08-04T01:49:08Z,9c330bc9b8607df1534f4c9df103db36128e72932e85014a0a88f56bf07770fc
1000tomax,Raw shark,FINISHED,1062,594720,1062,604278,11682,9558,2025-08-04T01:12:31Z,2025-08-04T01:27:46Z,2025-08-04T01:27:46Z,88530f72cb6871f21e7324507ceb412adf66761baee2210e7269b5f76193bf53
1000tomax,Zulrah's scales,FINISHED,11503,2208576,11503,2243085,34509,34509,2025-08-04T00:58:11Z,2025-08-04T01:17:03Z,2025-08-04T01:17:03Z,cc92dbe24f5ef19fed513bae384bbac8fc396351fb82857408650403498aff78
1000tomax,Blood rune,FINISHED,7448,1526840,7448,1556632,29792,29792,2025-08-04T01:11:50Z,2025-08-04T01:12:59Z,2025-08-04T01:12:59Z,d966a945d6afa5c732731c49b8a751eee5af633dbc6442d054142f79b0120134
1000tomax,Blood rune,FINISHED,11680,2394400,11680,2452800,46720,58400,2025-08-04T00:08:19Z,2025-08-04T01:09:52Z,2025-08-04T01:09:52Z,2e241d18116cda99218518301f8a93dff2cb83930a0d39b8977a3d732c101a1c
1000tomax,Divine bastion potion(4),FINISHED,36,939924,36,949725,19359,9810,2025-08-04T00:27:29Z,2025-08-04T01:03:42Z,2025-08-04T01:03:42Z,9c46b6852a2e047b253fa198733c01aa157068b6dbe5af21f5796979454aad32
1000tomax,Blighted karambwan,FINISHED,8403,1025166,8403,1050375,16806,25209,2025-08-04T00:16:06Z,2025-08-04T01:01:50Z,2025-08-04T01:01:50Z,f068663a7d6d8923ec7f2dd2391b11be1e69c66a793ed1999d65afa9887847fe
1000tomax,Atlatl dart,FINISHED,11000,550000,11000,583000,11000,33000,2025-08-04T00:51:18Z,2025-08-04T00:56:41Z,2025-08-04T00:56:41Z,3fb1b91051e006892cf79d55685390a071e65643ad669e09c3e9d772ca3eee5f
1000tomax,Nature rune,FINISHED,18000,1602000,18000,1620000,18000,18000,2025-08-04T00:52:17Z,2025-08-04T00:55:33Z,2025-08-04T00:55:33Z,26ccdfd85125fd3496275e57871af51e2e95c9b6d79636aa22376e9748b5d6fa
1000tomax,Revenant ether,FINISHED,17026,2979550,17026,3013602,51078,34052,2025-08-04T00:32:12Z,2025-08-04T00:53:59Z,2025-08-04T00:53:59Z,5dcef1b3d8880b1132f0018ac335a3843a307cb852442e678e0a5c4201321600
1000tomax,Blood essence,FINISHED,10,2753620,10,2753694,56196,74,2025-08-04T00:16:31Z,2025-08-04T00:51:47Z,2025-08-04T00:51:47Z,8b1cc0ba22e2a08d8ba25268b21164c99838b73039aa123a160261c2f657d246
1000tomax,Adamant bolts,FINISHED,11000,1034000,11000,1045000,11000,11000,2025-08-04T00:17:52Z,2025-08-04T00:46:23Z,2025-08-04T00:46:23Z,c789961d3ce2980260012b317be2dcac9d62ab5b6061dab925428dbe088756eb
1000tomax,Oak plank,FINISHED,4583,1934026,4583,1952358,36664,18332,2025-08-04T00:10:54Z,2025-08-04T00:45:50Z,2025-08-04T00:45:50Z,db24a98c8eb918af0e145f6c8453cdcc61d718fd4c53bbf5aa49079272fa5b7c
1000tomax,Amethyst dart,FINISHED,2808,974376,2808,991224,19656,16848,2025-08-04T00:19:22Z,2025-08-04T00:26:31Z,2025-08-04T00:26:31Z,8e964a49e6f21c3faf845ca184854dd74112cce1d3038ce2c4b92dcfc884a974
1000tomax,Red chinchompa,FINISHED,3991,3312530,3991,3372395,67847,59865,2025-08-04T00:05:50Z,2025-08-04T00:25:57Z,2025-08-04T00:25:57Z,e05e7d7621494363a7adb77db5f21bc64904a0db3f49dae36fcb11a61a3867d2
1000tomax,Yew longbow (u),FINISHED,6626,2014304,6626,2140198,39756,125894,2025-08-03T22:49:51Z,2025-08-04T00:22:58Z,2025-08-04T00:22:58Z,4a8b0e9ee769a31a56a9a773e534df825d0a89354cd5543d6675aa94f647c6c9
1000tomax,Guthan's warspear,FINISHED,1,176129,1,183430,3743,7301,2025-08-04T00:09:18Z,2025-08-04T00:14:48Z,2025-08-04T00:14:48Z,5b8771241bb746a85b509b61246bd703c51d88d5fd1dd0205424a2863bdda926
1000tomax,Ranarr seed,FINISHED,105,3332595,105,3359580,68460,26985,2025-08-03T22:46:55Z,2025-08-04T00:12:37Z,2025-08-04T00:12:37Z,cfd06c63834f118c48a614b5c4ab97c0a1bc9cfc8073bcb85612dace8b34df84
1000tomax,Summer pie,FINISHED,528,369600,528,375408,7392,5808,2025-08-03T22:57:22Z,2025-08-04T00:10:06Z,2025-08-04T00:10:06Z,1c8d042c9b59f807bff005d3c2ff0055d5b0f907a0f39d06a04d2849d1ca0acb
1000tomax,Bastion potion(4),FINISHED,44,920524,44,943448,19228,22924,2025-08-03T23:10:42Z,2025-08-04T00:07:19Z,2025-08-04T00:07:19Z,cf2c02c1d3c73ea2f5d6e646a0092ed4da7eb83e30c0ea45550b37fd4ddd6dd6
1000tomax,Wizard boots,FINISHED,2,421098,2,429288,8760,8190,2025-08-03T23:04:07Z,2025-08-04T00:06:52Z,2025-08-04T00:06:52Z,bebf9884b38d8c2cf8f4e408a87572305c359af6833e8e2240f8e666dec591f2
1000tomax,Tuna potato,FINISHED,1677,2552394,1677,2585934,51987,34481,2025-08-03T22:24:20Z,2025-08-04T00:05:50Z,2025-08-04T00:05:50Z,2767dfaa888e8d9fb2e4fd0c5d9b08741eea14b6fd65d3147d326fc24aeaab82
1000tomax,Kwuarm potion (unf),FINISHED,705,2855955,705,2907420,59220,51465,2025-08-03T22:43:37Z,2025-08-03T23:19:18Z,2025-08-03T23:19:18Z,60363493d62983b3663755769c53b114d09e4d1ab1d83963d5b6ab0016d76284
1000tomax,Runite bolts,FINISHED,11000,1507000,11000,1562000,22000,55000,2025-08-03T22:32:42Z,2025-08-03T22:54:16Z,2025-08-03T22:54:16Z,8b0fc647219dbf277e9e35e5d90e29ef73ba6e0c459e401d713f9cfbe1c52acf
1000tomax,Cannonball,FINISHED,11000,2024000,11000,2079000,33000,55000,2025-08-03T22:47:17Z,2025-08-03T22:54:06Z,2025-08-03T22:54:06Z,5bfb1c231c4ff6862f38d821c659825186949f4bae0a12676c7f92b0cf998242
1000tomax,Chaos rune,FINISHED,18000,1116000,18000,1152000,18000,36000,2025-08-03T22:31:36Z,2025-08-03T22:49:24Z,2025-08-03T22:49:24Z,0ec3cd41eeaf0f321dead61f59fc059338125d0cee3e2394ca191d9ab128350e
1000tomax,Rune arrow,FINISHED,11000,1639000,11000,1727000,33000,88000,2025-08-03T22:13:55Z,2025-08-03T22:38:16Z,2025-08-03T22:38:16Z,ab8b10340f8d1c6d71d07d2ad2a7ae9c103251bea504f27fde562a36abe6a560
1000tomax,Mole claw,FINISHED,50,278050,50,295800,6000,17750,2025-08-03T20:39:42Z,2025-08-03T22:35:08Z,2025-08-03T22:35:08Z,fc449f78fab6c06cd3b28413c0b3d31906f1c9111fec4274b212605f370c9f6c
1000tomax,Law rune,FINISHED,14137,1540933,14137,1583344,28274,42411,2025-08-03T22:15:49Z,2025-08-03T22:31:37Z,2025-08-03T22:31:37Z,6afd8076d95a56d66609ed72c3c13f24e9ea30c303a361c7fdb1ab5b2ed19b05
1000tomax,Raw shark,FINISHED,5772,3243864,5772,3290040,63492,46176,2025-08-03T22:12:38Z,2025-08-03T22:30:38Z,2025-08-03T22:30:38Z,7ed7023e96c4c22c7405d8b535de492e919da8fd9e28f37c39429a23649d9a0c
1000tomax,Blood rune,FINISHED,5872,1192016,5872,1215504,23488,23488,2025-08-03T22:12:17Z,2025-08-03T22:30:06Z,2025-08-03T22:30:06Z,07ca152569481bebaa12eee7a81cd954e8895d1140821915306c39e2d14ac1e9
1000tomax,Mithril dart tip,FINISHED,20000,1900000,20000,1900000,20000,0,2025-08-03T20:34:11Z,2025-08-03T22:19:12Z,2025-08-03T22:19:12Z,0e8c4174906a98bf8180035a13371d7a5e5d2d934b807168abd502778e270f61
1000tomax,Chasm teleport scroll,FINISHED,4,410068,4,408416,8332,-1652,2025-08-03T20:39:33Z,2025-08-03T22:13:14Z,2025-08-03T22:13:14Z,c8b2d04837029a28a242a48b477d91261abf4b907cd42e8195f585dc2b10385d
1000tomax,Coal,FINISHED,13000,2015000,13000,2015000,39000,0,2025-08-03T20:39:51Z,2025-08-03T22:10:35Z,2025-08-03T22:10:35Z,24c31ae5185c9114145b6836c00fabcf8ea6bc6b7765b18a07b7fb4e6daaec67
1000tomax,Phoenix necklace,FINISHED,1310,2875450,1310,2888550,57640,13100,2025-08-03T18:54:38Z,2025-08-03T22:10:08Z,2025-08-03T22:10:08Z,a4d954d913ceeb9b92d5a8d924e90863b3e76639bd5180aa7056ec378ff66740
1000tomax,Ring of the gods,FINISHED,1,1130792,1,1155734,23586,24942,2025-08-03T19:37:13Z,2025-08-03T22:10:08Z,2025-08-03T22:10:08Z,0c05ff49456444ff41689cf7cf341fa78ec7d7e31fd427bb353948838f3103d8
1000tomax,Tormented ornament kit,FINISHED,1,298821,1,302268,6168,3447,2025-08-03T19:47:49Z,2025-08-03T20:48:56Z,2025-08-03T20:48:56Z,c1cf4fe49a6be907e11e79ed89b834b0f666f255b2906c276f4c480409871a40
1000tomax,Steel dart tip,FINISHED,13000,845000,13000,962000,13000,105000,2025-08-03T18:40:48Z,2025-08-03T20:39:36Z,2025-08-03T20:39:36Z,0b5ada5cd9a80649d8c0dd5ebd39564d90c44b243897dfbcd7eb8fe820c46697
1000tomax,Ring of dueling(8),FINISHED,2484,1587276,2484,1609632,0,22356,2025-08-03T20:13:05Z,2025-08-03T20:38:37Z,2025-08-03T20:38:37Z,574df7910725820770e07ec131a84eebf9f1ccd02348d842186a692edecb610b
1000tomax,Anglerfish,FINISHED,1733,3020619,1733,2996357,60655,-24262,2025-08-03T19:40:38Z,2025-08-03T20:34:05Z,2025-08-03T20:34:05Z,e8477cf83d7721040d27b671746d2cee7c9aa0fab0bfceb1fcfbe2a107f33701
1000tomax,Blue moon helm,FINISHED,2,423930,2,460400,9394,36470,2025-08-03T20:15:15Z,2025-08-03T20:31:23Z,2025-08-03T20:31:23Z,0dbe21a3cfaf293d4531c2534e9461775aca0ddbcaa7135f59ef3a28c8ed828e
1000tomax,Molten glass,FINISHED,13000,871000,13000,858000,13000,-13000,2025-08-03T19:58:22Z,2025-08-03T20:18:22Z,2025-08-03T20:18:22Z,692f44a6c54f318d154b4445643845ccad54cd73f08f915d0c051d4d66821403
1000tomax,Ring of the elements,FINISHED,1,484290,1,499048,10184,14758,2025-08-03T19:33:29Z,2025-08-03T19:57:52Z,2025-08-03T19:57:52Z,cdba2f9188e07b6301f181ef0fe0c14643fd2ec4a9b869e35793d961054172a3
1000tomax,Cosmic rune,FINISHED,1479,96135,1479,103530,1479,7395,2025-08-03T19:37:17Z,2025-08-03T19:57:38Z,2025-08-03T19:57:38Z,73f891ac90aa25c9cbac70b3e1ce3e1d8a1d158148514e3c08d82a271b6b4f88
1000tomax,Lobster,FINISHED,6000,828000,6000,858000,0,30000,2025-08-03T18:52:07Z,2025-08-03T19:40:15Z,2025-08-03T19:40:15Z,2ebbbb9ca2824864544cfd586a240430572b2135edc4e05c03df5b1ce8f1d8ef
1000tomax,Ruby dragon bolts (e),FINISHED,874,3067740,874,3117558,62928,49818,2025-08-03T18:43:28Z,2025-08-03T19:31:22Z,2025-08-03T19:31:22Z,feea7b2afaca0e1725150a1fe39b251ee394b21197d78e06f78f643bea82e4c6
1000tomax,Chaos rune,FINISHED,18000,1116000,18000,1152000,18000,36000,2025-08-03T17:45:48Z,2025-08-03T19:02:01Z,2025-08-03T19:02:01Z,bea9fd9ad11b31f2d4ca89c2aa7652dd7b198d5cb8e545f1f66d79ac4196e6c4
1000tomax,Shattered relics void ornament kit,FINISHED,2,1156114,2,1154478,23560,-1635,2025-08-03T18:00:51Z,2025-08-03T18:57:30Z,2025-08-03T18:57:30Z,f283cbd7f77e449a18032231db10b4e9f8696fac780df96a3b54d152d595c958
1000tomax,Nature rune,FINISHED,17506,1523022,17506,1558034,17506,35012,2025-08-03T18:42:36Z,2025-08-03T18:56:40Z,2025-08-03T18:56:40Z,e462d6d505b87a1aca10443acfa519b050472994586b31ff3a250d2c9163d991
1000tomax,Rune arrow,FINISHED,8301,1195344,8301,1270053,24903,74709,2025-08-03T18:41:04Z,2025-08-03T18:53:09Z,2025-08-03T18:53:09Z,c2a58c4cd84702ceed4e4d4cbd55442fb859091821c8b7b0ebcb48bfe9dbaf86
1000tomax,Dragon crossbow,FINISHED,2,2203204,2,2215392,45212,12188,2025-08-03T18:44:27Z,2025-08-03T18:51:18Z,2025-08-03T18:51:18Z,dcc903c9d4eb5d1034e9f8930428ee07ae4221059f1c155360da4f5850b03201
1000tomax,Runite bolts,FINISHED,5067,714447,5067,729648,10134,15201,2025-08-03T18:41:39Z,2025-08-03T18:51:06Z,2025-08-03T18:51:06Z,558ea25ca4a7747eafac597b2ef287e442f6177562600a5cf67aa15b495a5f0f
1000tomax,Ahrim's robetop,FINISHED,1,1711717,1,1724740,35198,13023,2025-08-03T18:15:58Z,2025-08-03T18:37:48Z,2025-08-03T18:37:48Z,5dfb8f3801dbf9307859a7f46658afa21e0b86d351b0f0b15d33bf5b60310d3f
1000tomax,Unpowered orb,FINISHED,586,52740,586,55670,586,2930,2025-08-03T18:08:53Z,2025-08-03T18:29:57Z,2025-08-03T18:29:57Z,c01d2f57f5b5192dd9b93b631d83016fb4e049fc7f0479c99d5f5c83ed32c6aa
1000tomax,Dragon knife(p++),FINISHED,128,1297280,128,1306419,26573,9206,2025-08-03T17:27:10Z,2025-08-03T18:17:21Z,2025-08-03T18:17:21Z,3df6d2e9b06309f346366f0624af8ae5b91ec770fca1a5b42df72a48a24b16f2
1000tomax,Vile ashes,FINISHED,3000,114000,3000,129000,0,12110,2025-08-03T18:07:50Z,2025-08-03T18:13:50Z,2025-08-03T18:13:50Z,25a03d2e04df77807f82c45dd9e41f185c3784818081544875d2f6510e47d486
1000tomax,Dragon felling axe,FINISHED,1,2069858,1,2092030,42694,22172,2025-08-03T18:12:08Z,2025-08-03T18:12:26Z,2025-08-03T18:12:26Z,78afc85e7681c6297d9e179c095523f6e14ac39caf0e2c13a88c5139285643fb
1000tomax,Soul rune,FINISHED,7671,3114426,7671,3152781,61368,38355,2025-08-03T18:08:14Z,2025-08-03T18:09:37Z,2025-08-03T18:09:37Z,46dce40f48496643e76c407e2c65403a3e0a348b841c1398168a42177098dfff
1000tomax,Oak plank,FINISHED,16,6496,16,6640,128,144,2025-08-03T17:38:24Z,2025-08-03T18:07:50Z,2025-08-03T18:07:50Z,89a88a6a13fc978d92e02254a3ce3fd51642a3fe8b3bd36747747ff8610c287b
1000tomax,Sunfire fanatic helm,FINISHED,1,2108509,1,2140102,43675,31593,2025-08-03T17:45:48Z,2025-08-03T18:07:17Z,2025-08-03T18:07:17Z,838d7f1e294ae31fdb688840955c688dda6fbe4aacc07885db0f42989e1211d2
1000tomax,Young impling jar,FINISHED,1805,2140730,1805,2185855,43320,45125,2025-08-03T12:02:25Z,2025-08-03T18:05:14Z,2025-08-03T18:05:14Z,8636439e0fa9a9f8720fc1eb537545a04a7658dc39f1b5fe17eebf88c97c1c7b
1000tomax,Guthan's armour set,FINISHED,1,744925,1,752854,15364,7929,2025-08-03T17:54:47Z,2025-08-03T17:58:00Z,2025-08-03T17:58:00Z,b1f323557a2c816be933e391a1be83b8ec2217fefe28b6b2ad063c40a565d960
1000tomax,Death rune,FINISHED,22266,3117240,22266,3161772,44532,44532,2025-08-03T17:45:39Z,2025-08-03T17:55:49Z,2025-08-03T17:55:49Z,5cc2d30f7cdb9e307825054c296586860d3a8abbbb970474ff391a9dbd92998a
1000tomax,Astral rune,FINISHED,15918,827736,15918,811818,15918,-15918,2025-08-03T17:24:57Z,2025-08-03T17:55:41Z,2025-08-03T17:55:41Z,502b51a46f3de2977e4f176296bca5272714d961a329dd0a4d81a7f0efbe1380
1000tomax,Divine ranging potion(4),FINISHED,325,2977000,325,3021525,61425,44525,2025-08-03T06:46:08Z,2025-08-03T17:45:43Z,2025-08-03T17:45:43Z,a3ffccca016334ecd5c6630cd03e35142b847cb7050df47c8c14bce603e33689
1000tomax,Dharok's platebody,FINISHED,2,1339230,2,1363612,27828,24382,2025-08-03T17:39:17Z,2025-08-03T17:44:58Z,2025-08-03T17:44:58Z,1f43d45080e9886b35a59bcacd0706f597455ce2b37ae5fef9f78369154a371a
1000tomax,Runite bolts,FINISHED,5933,806888,5933,836553,11866,29665,2025-08-03T17:28:18Z,2025-08-03T17:40:17Z,2025-08-03T17:40:17Z,ebb63d65acbf2a1972ae69a4e7324f8f5fc6f6fefe1672f93d47ed5cb8c307e9
1000tomax,Rune arrow,FINISHED,2699,402151,2699,423743,8097,21592,2025-08-03T17:25:36Z,2025-08-03T17:39:50Z,2025-08-03T17:39:50Z,8769b1b4f5f108de80fd6d02f9d1e7817ee4ac8c913a5ea5f939ff8514f6d549
1000tomax,Cannonball,FINISHED,11000,2024000,11000,2057000,33000,33000,2025-08-03T17:31:01Z,2025-08-03T17:36:47Z,2025-08-03T17:36:47Z,338a4da5429bb7033d0c9910d4e10c1021c771c49a194249fd35eec0f0892dea
1000tomax,Revenant ether,FINISHED,17360,3055360,17360,3090080,52080,34720,2025-08-03T12:01:25Z,2025-08-03T17:27:28Z,2025-08-03T17:27:28Z,033ec944049b6b65f003631714afc29d2b4b181d074a0d952a66d283f567269f
1000tomax,Cosmic rune,FINISHED,17875,1215500,17875,1251250,17875,35750,2025-08-03T11:58:06Z,2025-08-03T17:25:13Z,2025-08-03T17:25:13Z,cda3d58c87c408634c865493bf8d320c0ab43524a96605fe0b9359f81ebb79cd
1000tomax,Ardougne teleport,FINISHED,1587,1156923,1587,1156923,0,0,2025-08-03T06:28:18Z,2025-08-03T17:23:49Z,2025-08-03T17:23:49Z,d6538a65201fd21022f1ddf32f4899370dbb0adf16f140f0fade1536ca2abea6
1000tomax,Cannonball,FINISHED,11000,2013000,11000,2057000,33000,44000,2025-08-03T11:49:20Z,2025-08-03T17:23:49Z,2025-08-03T17:23:49Z,61b06f9c65f7ed4ac62f0d4b5ea7fe600fcc22f9bf04e453179fb22ef2dc9d16
1000tomax,Elder chaos hood,FINISHED,2,759814,2,836136,17062,76322,2025-08-03T06:52:27Z,2025-08-03T17:23:49Z,2025-08-03T17:23:49Z,c51300211be5aa5963274b091ee8c1e010655972e3171ca010a53995c378f0f3
1000tomax,Armadyl chaps,FINISHED,1,211405,1,217804,4444,6399,2025-08-03T11:54:17Z,2025-08-03T12:05:52Z,2025-08-03T12:05:52Z,9ee7b6dd2c70912ee34de181b75985df653370e33ffa184006e540b80ccb5319
1000tomax,White berries,FINISHED,4941,1423008,4941,1452654,24705,29646,2025-08-03T11:45:50Z,2025-08-03T11:55:28Z,2025-08-03T11:55:28Z,ec5af0c673916facf6a85bc4bccb4e484a8513505ed490e55f5287e2cd99e5b8
1000tomax,Chaos rune,FINISHED,18000,1098000,18000,1134000,18000,36000,2025-08-03T11:48:45Z,2025-08-03T11:51:48Z,2025-08-03T11:51:48Z,f97be9681e77b73c65f03325518e40a6d5356ad63af3bd1e42298ce5ecc32518
1000tomax,Bloodbark body,FINISHED,6,979728,6,993282,20268,13554,2025-08-03T06:45:44Z,2025-08-03T11:49:55Z,2025-08-03T11:49:55Z,3ec80f043f43c665f5640d8200ca45184dc56be148b02dd0f6284420f5a7989c
1000tomax,Heavy ballista,FINISHED,2,2261668,2,2273728,46402,12060,2025-08-03T06:07:00Z,2025-08-03T11:45:50Z,2025-08-03T11:45:50Z,345cad84664079a6281fd28e01cbfc03180d72f6739c46f55b780f61701ea447
1000tomax,Adamant dart tip,FINISHED,5030,930550,5030,940610,15090,10060,2025-08-03T06:27:22Z,2025-08-03T06:59:43Z,2025-08-03T06:59:43Z,5389802816bf5aad6f5695445ec9cee1003e2589a983b9f63b41abb53d31f207
1000tomax,Bloodbark boots,FINISHED,4,152280,4,161272,3288,8992,2025-08-03T06:25:42Z,2025-08-03T06:44:52Z,2025-08-03T06:44:52Z,ff790c66e10ded1f052c78956c316afade2834283ceb2489ad5ce19129337887
1000tomax,Dark bow,FINISHED,3,2874825,3,2924118,59673,49293,2025-08-03T06:20:44Z,2025-08-03T06:35:05Z,2025-08-03T06:35:05Z,cc56ef7ca5ff661ee3b07ca1e907bd4072ec8d8bbdfc86a134e79dda92290cbf
